Requester user code,Picktijd (sec)
10,2.6666666666666665
10,2.6666666666666665
10,2.6666666666666665
10,2.6666666666666665
10,2.6666666666666665
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.4285714285714284
10,3.4285714285714284
10,3.4285714285714284
10,3.4285714285714284
10,3.4285714285714284
10,3.4285714285714284
10,4.0
10,4.0
10,4.0
10,4.0
10,4.0
10,4.8
10,4.8
10,4.8
10,4.8
10,6.0
10,6.0
10,6.0
10,8.0
10,8.0
10,2.2
10,2.2
10,2.2
10,2.2
10,2.75
10,2.75
10,2.75
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,2.5
10,2.5
10,2.5
10,3.333333333333333
10,3.333333333333333
10,5.0
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,2.375
10,2.375
10,2.375
10,2.375
10,2.375
10,2.375
10,2.375
10,2.7142857142857144
10,2.7142857142857144
10,2.7142857142857144
10,2.7142857142857144
10,2.7142857142857144
10,2.7142857142857144
10,3.1666666666666665
10,3.1666666666666665
10,3.1666666666666665
10,3.1666666666666665
10,3.1666666666666665
10,3.8
10,3.8
10,3.8
10,3.8
10,4.75
10,4.75
10,4.75
10,6.333333333333333
10,6.333333333333333
10,9.5
10,6.5
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,2.2
10,2.2
10,2.2
10,2.2
10,2.75
10,2.75
10,2.75
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,4.5
10,4.5
10,4.5
10,6.0
10,6.0
10,9.0
10,8.0
10,0.5
10,3.75
10,3.75
10,3.75
10,5.0
10,5.0
10,7.5
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.2
10,0.2
10,0.2
10,0.2
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,0.5
10,5.0
10,1.4285714285714286
10,1.4285714285714286
10,1.4285714285714286
10,1.4285714285714286
10,1.4285714285714286
10,1.4285714285714286
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,2.0
10,2.0
10,2.0
10,2.0
10,2.5
10,2.5
10,2.5
10,3.333333333333333
10,3.333333333333333
10,5.0
10,8.88888888888889
10,8.88888888888889
10,8.88888888888889
10,8.88888888888889
10,8.88888888888889
10,8.88888888888889
10,8.88888888888889
10,8.88888888888889
10,10.0
10,10.0
10,10.0
10,10.0
10,10.0
10,10.0
10,10.0
10,11.428571428571429
10,11.428571428571429
10,11.428571428571429
10,11.428571428571429
10,11.428571428571429
10,11.428571428571429
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.2
10,0.2
10,0.2
10,0.2
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,2.625
10,2.625
10,2.625
10,2.625
10,2.625
10,2.625
10,2.625
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.5
10,3.5
10,3.5
10,3.5
10,3.5
10,4.2
10,4.2
10,4.2
10,4.2
10,5.25
10,5.25
10,5.25
10,7.0
10,7.0
10,10.5
10,2.2
10,2.2
10,2.2
10,2.2
10,2.75
10,2.75
10,2.75
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,5.5
10,5.5
10,3.0
10,3.0
10,3.0
10,4.0
10,4.0
10,6.0
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.2
10,0.2
10,0.2
10,0.2
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,0.2
10,0.2
10,0.2
10,0.2
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,5.333333333333333
10,5.333333333333333
10,5.333333333333333
10,5.333333333333333
10,5.333333333333333
10,5.333333333333333
10,5.333333333333333
10,5.333333333333333
10,5.333333333333333
10,5.333333333333333
10,5.333333333333333
10,5.333333333333333
10,5.333333333333333
10,5.333333333333333
10,5.714285714285714
10,5.714285714285714
10,5.714285714285714
10,5.714285714285714
10,5.714285714285714
10,5.714285714285714
10,5.714285714285714
10,5.714285714285714
10,5.714285714285714
10,5.714285714285714
10,5.714285714285714
10,5.714285714285714
10,5.714285714285714
10,6.153846153846154
10,6.153846153846154
10,6.153846153846154
10,6.153846153846154
10,6.153846153846154
10,6.153846153846154
10,6.153846153846154
10,6.153846153846154
10,6.153846153846154
10,6.153846153846154
10,6.153846153846154
10,6.153846153846154
10,6.666666666666667
10,6.666666666666667
10,6.666666666666667
10,6.666666666666667
10,6.666666666666667
10,6.666666666666667
10,6.666666666666667
10,6.666666666666667
10,6.666666666666667
10,6.666666666666667
10,6.666666666666667
10,7.272727272727272
10,7.272727272727272
10,7.272727272727272
10,7.272727272727272
10,7.272727272727272
10,7.272727272727272
10,7.272727272727272
10,7.272727272727272
10,7.272727272727272
10,7.272727272727272
10,8.0
10,8.0
10,8.0
10,8.0
10,8.0
10,8.0
10,8.0
10,8.0
10,8.0
10,8.88888888888889
10,8.88888888888889
10,8.88888888888889
10,8.88888888888889
10,8.88888888888889
10,8.88888888888889
10,8.88888888888889
10,8.88888888888889
10,10.0
10,10.0
10,10.0
10,10.0
10,10.0
10,10.0
10,10.0
10,11.428571428571429
10,11.428571428571429
10,11.428571428571429
10,11.428571428571429
10,11.428571428571429
10,11.428571428571429
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.2
10,0.2
10,0.2
10,0.2
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,6.0
10,6.0
10,6.0
10,8.0
10,8.0
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,5.0
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,2.2
10,2.2
10,2.2
10,2.2
10,2.75
10,2.75
10,2.75
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,5.666666666666667
10,5.666666666666667
10,8.5
10,6.0
10,2.6
10,2.6
10,2.6
10,2.6
10,3.25
10,3.25
10,3.25
10,4.333333333333333
10,4.333333333333333
10,6.5
10,2.75
10,2.75
10,2.75
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,2.3076923076923075
10,2.3076923076923075
10,2.3076923076923075
10,2.3076923076923075
10,2.3076923076923075
10,2.3076923076923075
10,2.3076923076923075
10,2.3076923076923075
10,2.3076923076923075
10,2.3076923076923075
10,2.3076923076923075
10,2.3076923076923075
10,2.5
10,2.5
10,2.5
10,2.5
10,2.5
10,2.5
10,2.5
10,2.5
10,2.5
10,2.5
10,2.5
10,2.727272727272727
10,2.727272727272727
10,2.727272727272727
10,2.727272727272727
10,2.727272727272727
10,2.727272727272727
10,2.727272727272727
10,2.727272727272727
10,2.727272727272727
10,2.727272727272727
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.333333333333333
10,3.333333333333333
10,3.333333333333333
10,3.333333333333333
10,3.333333333333333
10,3.333333333333333
10,3.333333333333333
10,3.333333333333333
10,3.75
10,3.75
10,3.75
10,3.75
10,3.75
10,3.75
10,3.75
10,4.285714285714286
10,4.285714285714286
10,4.285714285714286
10,4.285714285714286
10,4.285714285714286
10,4.285714285714286
10,5.0
10,5.0
10,5.0
10,5.0
10,5.0
10,6.0
10,6.0
10,6.0
10,6.0
10,7.5
10,7.5
10,7.5
10,10.0
10,10.0
10,2.75
10,2.75
10,2.75
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.2
10,0.2
10,0.2
10,0.2
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,3.0
10,3.0
10,4.5
10,5.0
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,5.5
10,5.5
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,2.2
10,2.2
10,2.2
10,2.2
10,2.75
10,2.75
10,2.75
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,8.333333333333334
10,8.333333333333334
10,1.5714285714285714
10,1.5714285714285714
10,1.5714285714285714
10,1.5714285714285714
10,1.5714285714285714
10,1.5714285714285714
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,2.2
10,2.2
10,2.2
10,2.2
10,2.75
10,2.75
10,2.75
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,2.6
10,2.6
10,2.6
10,2.6
10,3.25
10,3.25
10,3.25
10,4.333333333333333
10,4.333333333333333
10,6.5
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,5.5
10,4.0
10,4.0
10,6.0
10,9.0
10,6.0
10,6.0
10,6.0
10,6.0
10,7.5
10,7.5
10,7.5
10,10.0
10,10.0
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,7.333333333333333
10,7.333333333333333
10,7.333333333333333
10,7.333333333333333
10,7.333333333333333
10,8.8
10,8.8
10,8.8
10,8.8
10,11.0
10,11.0
10,11.0
10,3.6666666666666665
10,3.6666666666666665
10,3.6666666666666665
10,3.6666666666666665
10,3.6666666666666665
10,3.6666666666666665
10,3.6666666666666665
10,3.6666666666666665
10,4.125
10,4.125
10,4.125
10,4.125
10,4.125
10,4.125
10,4.125
10,4.714285714285714
10,4.714285714285714
10,4.714285714285714
10,4.714285714285714
10,4.714285714285714
10,4.714285714285714
10,5.5
10,5.5
10,5.5
10,5.5
10,5.5
10,6.6
10,6.6
10,6.6
10,6.6
10,8.25
10,8.25
10,8.25
10,11.0
10,11.0
10,5.0
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,2.0
10,2.0
10,2.0
10,2.0
10,2.5
10,2.5
10,2.5
10,3.333333333333333
10,3.333333333333333
10,5.0
10,8.0
10,8.0
10,6.0
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,2.8461538461538463
10,2.8461538461538463
10,2.8461538461538463
10,2.8461538461538463
10,2.8461538461538463
10,2.8461538461538463
10,2.8461538461538463
10,2.8461538461538463
10,2.8461538461538463
10,2.8461538461538463
10,2.8461538461538463
10,2.8461538461538463
10,3.083333333333333
10,3.083333333333333
10,3.083333333333333
10,3.083333333333333
10,3.083333333333333
10,3.083333333333333
10,3.083333333333333
10,3.083333333333333
10,3.083333333333333
10,3.083333333333333
10,3.083333333333333
10,3.363636363636364
10,3.363636363636364
10,3.363636363636364
10,3.363636363636364
10,3.363636363636364
10,3.363636363636364
10,3.363636363636364
10,3.363636363636364
10,3.363636363636364
10,3.363636363636364
10,3.7
10,3.7
10,3.7
10,3.7
10,3.7
10,3.7
10,3.7
10,3.7
10,3.7
10,4.111111111111111
10,4.111111111111111
10,4.111111111111111
10,4.111111111111111
10,4.111111111111111
10,4.111111111111111
10,4.111111111111111
10,4.111111111111111
10,4.625
10,4.625
10,4.625
10,4.625
10,4.625
10,4.625
10,4.625
10,5.285714285714286
10,5.285714285714286
10,5.285714285714286
10,5.285714285714286
10,5.285714285714286
10,5.285714285714286
10,6.166666666666667
10,6.166666666666667
10,6.166666666666667
10,6.166666666666667
10,6.166666666666667
10,7.4
10,7.4
10,7.4
10,7.4
10,9.25
10,9.25
10,9.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,3.6
10,3.6
10,3.6
10,3.6
10,4.5
10,4.5
10,4.5
10,6.0
10,6.0
10,9.0
10,5.5
10,6.0
10,3.333333333333333
10,3.333333333333333
10,5.0
10,3.0
10,3.0
10,3.0
10,4.0
10,4.0
10,6.0
10,2.571428571428572
10,2.571428571428572
10,2.571428571428572
10,2.571428571428572
10,2.571428571428572
10,2.571428571428572
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.6
10,3.6
10,3.6
10,3.6
10,4.5
10,4.5
10,4.5
10,6.0
10,6.0
10,9.0
10,3.0
10,3.0
10,3.0
10,4.0
10,4.0
10,6.0
10,4.0
10,4.0
10,6.0
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,8.0
10,3.0
10,3.0
10,4.5
10,7.0
10,2.0
10,2.0
10,2.0
10,2.0
10,2.5
10,2.5
10,2.5
10,3.333333333333333
10,3.333333333333333
10,5.0
10,0.5
10,5.5
10,10.0
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,0.5
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,5.0
10,5.5
10,5.0
10,6.5
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,6.0
10,3.333333333333333
10,3.333333333333333
10,5.0
10,5.5
10,10.0
10,7.5
10,5.5
10,6.0
10,5.0
10,5.5
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,5.5
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.2
10,0.2
10,0.2
10,0.2
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,6.0
10,6.0
10,6.0
10,8.0
10,8.0
10,5.5
10,5.5
10,6.0
10,5.5
10,1.5714285714285714
10,1.5714285714285714
10,1.5714285714285714
10,1.5714285714285714
10,1.5714285714285714
10,1.5714285714285714
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,1.8333333333333333
10,2.2
10,2.2
10,2.2
10,2.2
10,2.75
10,2.75
10,2.75
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,5.5
10,4.0
10,4.0
10,4.0
10,5.333333333333333
10,5.333333333333333
10,8.0
10,7.5
10,7.5
10,7.5
10,7.5
10,7.5
10,7.5
10,7.5
10,8.571428571428571
10,8.571428571428571
10,8.571428571428571
10,8.571428571428571
10,8.571428571428571
10,8.571428571428571
10,10.0
10,10.0
10,10.0
10,10.0
10,10.0
10,9.875
10,9.875
10,9.875
10,9.875
10,9.875
10,9.875
10,9.875
10,11.285714285714286
10,11.285714285714286
10,11.285714285714286
10,11.285714285714286
10,11.285714285714286
10,11.285714285714286
10,0.5
10,3.333333333333333
10,3.333333333333333
10,5.0
10,0.5
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.2
10,0.2
10,0.2
10,0.2
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,2.571428571428572
10,2.571428571428572
10,2.571428571428572
10,2.571428571428572
10,2.571428571428572
10,2.571428571428572
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.6
10,3.6
10,3.6
10,3.6
10,4.5
10,4.5
10,4.5
10,6.0
10,6.0
10,9.0
10,5.333333333333333
10,5.333333333333333
10,8.0
10,1.4285714285714286
10,1.4285714285714286
10,1.4285714285714286
10,1.4285714285714286
10,1.4285714285714286
10,1.4285714285714286
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,2.0
10,2.0
10,2.0
10,2.0
10,2.5
10,2.5
10,2.5
10,3.333333333333333
10,3.333333333333333
10,5.0
10,5.0
10,3.6666666666666665
10,3.6666666666666665
10,5.5
10,5.5
10,5.5
10,0.5
10,5.0
10,0.7142857142857143
10,0.7142857142857143
10,0.7142857142857143
10,0.7142857142857143
10,0.7142857142857143
10,0.7142857142857143
10,0.7142857142857143
10,0.7142857142857143
10,0.7142857142857143
10,0.7142857142857143
10,0.7142857142857143
10,0.7142857142857143
10,0.7142857142857143
10,0.7692307692307693
10,0.7692307692307693
10,0.7692307692307693
10,0.7692307692307693
10,0.7692307692307693
10,0.7692307692307693
10,0.7692307692307693
10,0.7692307692307693
10,0.7692307692307693
10,0.7692307692307693
10,0.7692307692307693
10,0.7692307692307693
10,0.8333333333333334
10,0.8333333333333334
10,0.8333333333333334
10,0.8333333333333334
10,0.8333333333333334
10,0.8333333333333334
10,0.8333333333333334
10,0.8333333333333334
10,0.8333333333333334
10,0.8333333333333334
10,0.8333333333333334
10,0.9090909090909092
10,0.9090909090909092
10,0.9090909090909092
10,0.9090909090909092
10,0.9090909090909092
10,0.9090909090909092
10,0.9090909090909092
10,0.9090909090909092
10,0.9090909090909092
10,0.9090909090909092
10,1.0
10,1.0
10,1.0
10,1.0
10,1.0
10,1.0
10,1.0
10,1.0
10,1.0
10,1.1111111111111112
10,1.1111111111111112
10,1.1111111111111112
10,1.1111111111111112
10,1.1111111111111112
10,1.1111111111111112
10,1.1111111111111112
10,1.1111111111111112
10,1.25
10,1.25
10,1.25
10,1.25
10,1.25
10,1.25
10,1.25
10,1.4285714285714286
10,1.4285714285714286
10,1.4285714285714286
10,1.4285714285714286
10,1.4285714285714286
10,1.4285714285714286
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,2.0
10,2.0
10,2.0
10,2.0
10,2.5
10,2.5
10,2.5
10,3.333333333333333
10,3.333333333333333
10,5.0
10,0.5
10,2.25
10,2.25
10,2.25
10,3.0
10,3.0
10,4.5
10,11.0
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.0
10,3.5
10,3.5
10,3.5
10,3.5
10,3.5
10,4.2
10,4.2
10,4.2
10,4.2
10,5.25
10,5.25
10,5.25
10,7.0
10,7.0
10,10.5
10,6.0
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,1.6666666666666667
10,2.0
10,2.0
10,2.0
10,2.0
10,2.5
10,2.5
10,2.5
10,3.333333333333333
10,3.333333333333333
10,5.0
10,5.5
10,4.0
10,4.0
10,6.0
10,5.5
10,5.5
10,4.0
10,4.0
10,6.0
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.2
10,0.2
10,0.2
10,0.2
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,9.0
10,6.0
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.2
10,0.2
10,0.2
10,0.2
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0666666666666666
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0714285714285714
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0769230769230769
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0833333333333333
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.0909090909090909
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.1111111111111111
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.125
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1428571428571428
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.1666666666666666
10,0.2
10,0.2
10,0.2
10,0.2
10,0.25
10,0.25
10,0.25
10,0.3333333333333333
10,0.3333333333333333
10,0.5
15,0.25
15,0.25
15,0.25
15,0.3333333333333333
15,0.3333333333333333
15,0.5
15,2.571428571428572
15,2.571428571428572
15,2.571428571428572
15,2.571428571428572
15,2.571428571428572
15,2.571428571428572
15,3.0
15,3.0
15,3.0
15,3.0
15,3.0
15,3.6
15,3.6
