Requester user code,Picktijd (sec)
4,12.4
4,15.5
4,15.5
4,15.5
4,20.666666666666668
4,20.666666666666668
4,31.0
4,2.5
4,2.5
4,2.5
4,2.5
4,2.5
4,2.5
4,2.5
4,2.857142857142857
4,2.857142857142857
4,2.857142857142857
4,2.857142857142857
4,2.857142857142857
4,2.857142857142857
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,4.0
4,4.0
4,4.0
4,4.0
4,5.0
4,5.0
4,5.0
4,6.666666666666667
4,6.666666666666667
4,10.0
4,22.0
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,45.5
4,2.5
4,2.5
4,2.5
4,3.3333333333333335
4,3.3333333333333335
4,5.0
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,2.25
4,2.25
4,2.25
4,3.0
4,3.0
4,4.5
4,40.5
4,11.5
4,11.5
4,11.5
4,11.5
4,11.5
4,13.8
4,13.8
4,13.8
4,13.8
4,17.25
4,17.25
4,17.25
4,23.0
4,23.0
4,34.5
4,12.833333333333334
4,12.833333333333334
4,12.833333333333334
4,12.833333333333334
4,12.833333333333334
4,15.4
4,15.4
4,15.4
4,15.4
4,19.25
4,19.25
4,19.25
4,25.666666666666668
4,25.666666666666668
4,38.5
4,8.4
4,8.4
4,8.4
4,8.4
4,10.5
4,10.5
4,10.5
4,14.0
4,14.0
4,21.0
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,7.0
4,7.0
4,7.0
4,9.333333333333334
4,9.333333333333334
4,14.0
4,88.5
4,16.8
4,16.8
4,16.8
4,16.8
4,21.0
4,21.0
4,21.0
4,28.0
4,28.0
4,42.0
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
4,3.111111111111111
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.666666666666667
4,4.666666666666667
4,4.666666666666667
4,4.666666666666667
4,4.666666666666667
4,5.6
4,5.6
4,5.6
4,5.6
4,7.0
4,7.0
4,7.0
4,9.333333333333334
4,9.333333333333334
4,14.0
4,0.5
4,42.22222222222222
4,42.22222222222222
4,42.22222222222222
4,42.22222222222222
4,42.22222222222222
4,42.22222222222222
4,42.22222222222222
4,42.22222222222222
4,47.5
4,47.5
4,47.5
4,47.5
4,47.5
4,47.5
4,47.5
4,54.285714285714285
4,54.285714285714285
4,54.285714285714285
4,54.285714285714285
4,54.285714285714285
4,54.285714285714285
4,63.333333333333336
4,63.333333333333336
4,63.333333333333336
4,63.333333333333336
4,63.333333333333336
4,76.0
4,76.0
4,76.0
4,76.0
4,95.0
4,95.0
4,95.0
4,126.66666666666667
4,126.66666666666667
4,190.0
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,9.0
4,2.0
4,2.0
4,2.0
4,2.0
4,2.0
4,2.0
4,2.0
4,2.0
4,2.0
4,2.2222222222222223
4,2.2222222222222223
4,2.2222222222222223
4,2.2222222222222223
4,2.2222222222222223
4,2.2222222222222223
4,2.2222222222222223
4,2.2222222222222223
4,2.5
4,2.5
4,2.5
4,2.5
4,2.5
4,2.5
4,2.5
4,2.857142857142857
4,2.857142857142857
4,2.857142857142857
4,2.857142857142857
4,2.857142857142857
4,2.857142857142857
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,4.0
4,4.0
4,4.0
4,4.0
4,5.0
4,5.0
4,5.0
4,6.666666666666667
4,6.666666666666667
4,10.0
4,9.75
4,9.75
4,9.75
4,13.0
4,13.0
4,19.5
4,0.5
4,15.5
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,9.142857142857142
4,9.142857142857142
4,9.142857142857142
4,9.142857142857142
4,9.142857142857142
4,9.142857142857142
4,10.666666666666666
4,10.666666666666666
4,10.666666666666666
4,10.666666666666666
4,10.666666666666666
4,12.8
4,12.8
4,12.8
4,12.8
4,16.0
4,16.0
4,16.0
4,21.333333333333332
4,21.333333333333332
4,32.0
4,154.66666666666666
4,154.66666666666666
4,232.0
4,2.5
4,2.5
4,2.5
4,3.3333333333333335
4,3.3333333333333335
4,5.0
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,38.666666666666664
4,38.666666666666664
4,58.0
4,32.0
4,32.0
4,32.0
4,32.0
4,40.0
4,40.0
4,40.0
4,53.333333333333336
4,53.333333333333336
4,80.0
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,6.909090909090909
4,7.6
4,7.6
4,7.6
4,7.6
4,7.6
4,7.6
4,7.6
4,7.6
4,7.6
4,8.444444444444445
4,8.444444444444445
4,8.444444444444445
4,8.444444444444445
4,8.444444444444445
4,8.444444444444445
4,8.444444444444445
4,8.444444444444445
4,9.5
4,9.5
4,9.5
4,9.5
4,9.5
4,9.5
4,9.5
4,10.857142857142858
4,10.857142857142858
4,10.857142857142858
4,10.857142857142858
4,10.857142857142858
4,10.857142857142858
4,12.666666666666666
4,12.666666666666666
4,12.666666666666666
4,12.666666666666666
4,12.666666666666666
4,15.2
4,15.2
4,15.2
4,15.2
4,19.0
4,19.0
4,19.0
4,25.333333333333332
4,25.333333333333332
4,38.0
4,16.714285714285715
4,16.714285714285715
4,16.714285714285715
4,16.714285714285715
4,16.714285714285715
4,16.714285714285715
4,19.5
4,19.5
4,19.5
4,19.5
4,19.5
4,23.4
4,23.4
4,23.4
4,23.4
4,29.25
4,29.25
4,29.25
4,39.0
4,39.0
4,58.5
4,39.142857142857146
4,39.142857142857146
4,39.142857142857146
4,39.142857142857146
4,39.142857142857146
4,39.142857142857146
4,45.666666666666664
4,45.666666666666664
4,45.666666666666664
4,45.666666666666664
4,45.666666666666664
4,54.8
4,54.8
4,54.8
4,54.8
4,68.5
4,68.5
4,68.5
4,91.33333333333333
4,91.33333333333333
4,137.0
4,73.0
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,3.75
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.090909090909091
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.625
4,5.625
4,5.625
4,5.625
4,5.625
4,5.625
4,5.625
4,6.428571428571429
4,6.428571428571429
4,6.428571428571429
4,6.428571428571429
4,6.428571428571429
4,6.428571428571429
4,7.5
4,7.5
4,7.5
4,7.5
4,7.5
4,9.0
4,9.0
4,9.0
4,9.0
4,11.25
4,11.25
4,11.25
4,15.0
4,15.0
4,22.5
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,11.25
4,11.25
4,11.25
4,15.0
4,15.0
4,22.5
4,14.25
4,14.25
4,14.25
4,19.0
4,19.0
4,28.5
4,0.5
4,43.0
4,8.0
4,25.0
4,18.0
4,14.75
4,14.75
4,14.75
4,19.666666666666668
4,19.666666666666668
4,29.5
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,10.5
4,11.0
4,7.333333333333333
4,7.333333333333333
4,11.0
4,9.666666666666666
4,9.666666666666666
4,14.5
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.272727272727273
4,3.6
4,3.6
4,3.6
4,3.6
4,3.6
4,3.6
4,3.6
4,3.6
4,3.6
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.0
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,4.5
4,5.142857142857143
4,5.142857142857143
4,5.142857142857143
4,5.142857142857143
4,5.142857142857143
4,5.142857142857143
4,6.0
4,6.0
4,6.0
4,6.0
4,6.0
4,7.2
4,7.2
4,7.2
4,7.2
4,9.0
4,9.0
4,9.0
4,12.0
4,12.0
4,18.0
4,6.666666666666667
4,6.666666666666667
4,10.0
4,86.5
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,24.90909090909091
4,24.90909090909091
4,24.90909090909091
4,24.90909090909091
4,24.90909090909091
4,24.90909090909091
4,24.90909090909091
4,24.90909090909091
4,24.90909090909091
4,24.90909090909091
4,27.4
4,27.4
4,27.4
4,27.4
4,27.4
4,27.4
4,27.4
4,27.4
4,27.4
4,30.444444444444443
4,30.444444444444443
4,30.444444444444443
4,30.444444444444443
4,30.444444444444443
4,30.444444444444443
4,30.444444444444443
4,30.444444444444443
4,34.25
4,34.25
4,34.25
4,34.25
4,34.25
4,34.25
4,34.25
4,39.142857142857146
4,39.142857142857146
4,39.142857142857146
4,39.142857142857146
4,39.142857142857146
4,39.142857142857146
4,45.666666666666664
4,45.666666666666664
4,45.666666666666664
4,45.666666666666664
4,45.666666666666664
4,54.8
4,54.8
4,54.8
4,54.8
4,68.5
4,68.5
4,68.5
4,91.33333333333333
4,91.33333333333333
4,137.0
4,0.5
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,44.0
4,44.0
4,66.0
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,7.0
4,7.0
4,7.0
4,7.0
4,7.0
4,7.0
4,7.0
4,8.0
4,8.0
4,8.0
4,8.0
4,8.0
4,8.0
4,9.333333333333334
4,9.333333333333334
4,9.333333333333334
4,9.333333333333334
4,9.333333333333334
4,11.2
4,11.2
4,11.2
4,11.2
4,14.0
4,14.0
4,14.0
4,18.666666666666668
4,18.666666666666668
4,28.0
4,32.333333333333336
4,32.333333333333336
4,48.5
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,63.0
4,63.0
4,94.5
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,9.545454545454545
4,9.545454545454545
4,9.545454545454545
4,9.545454545454545
4,9.545454545454545
4,9.545454545454545
4,9.545454545454545
4,9.545454545454545
4,9.545454545454545
4,9.545454545454545
4,10.5
4,10.5
4,10.5
4,10.5
4,10.5
4,10.5
4,10.5
4,10.5
4,10.5
4,11.666666666666666
4,11.666666666666666
4,11.666666666666666
4,11.666666666666666
4,11.666666666666666
4,11.666666666666666
4,11.666666666666666
4,11.666666666666666
4,13.125
4,13.125
4,13.125
4,13.125
4,13.125
4,13.125
4,13.125
4,15.0
4,15.0
4,15.0
4,15.0
4,15.0
4,15.0
4,17.5
4,17.5
4,17.5
4,17.5
4,17.5
4,21.0
4,21.0
4,21.0
4,21.0
4,26.25
4,26.25
4,26.25
4,35.0
4,35.0
4,52.5
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,12.0
4,12.0
4,18.0
4,32.0
4,32.0
4,32.0
4,42.666666666666664
4,42.666666666666664
4,64.0
4,7.833333333333333
4,7.833333333333333
4,7.833333333333333
4,7.833333333333333
4,7.833333333333333
4,9.4
4,9.4
4,9.4
4,9.4
4,11.75
4,11.75
4,11.75
4,15.666666666666666
4,15.666666666666666
4,23.5
4,8.75
4,8.75
4,8.75
4,11.666666666666666
4,11.666666666666666
4,17.5
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,28.0
4,1.1111111111111112
4,1.1111111111111112
4,1.1111111111111112
4,1.1111111111111112
4,1.1111111111111112
4,1.1111111111111112
4,1.1111111111111112
4,1.1111111111111112
4,1.25
4,1.25
4,1.25
4,1.25
4,1.25
4,1.25
4,1.25
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,2.0
4,2.0
4,2.0
4,2.0
4,2.5
4,2.5
4,2.5
4,3.3333333333333335
4,3.3333333333333335
4,5.0
4,9.0
4,34.5
4,4.0
4,4.0
4,4.0
4,4.0
4,5.0
4,5.0
4,5.0
4,6.666666666666667
4,6.666666666666667
4,10.0
4,5.5
4,5.5
4,14.0
4,0.5
4,8.75
4,8.75
4,8.75
4,11.666666666666666
4,11.666666666666666
4,17.5
4,26.166666666666668
4,26.166666666666668
4,26.166666666666668
4,26.166666666666668
4,26.166666666666668
4,31.4
4,31.4
4,31.4
4,31.4
4,39.25
4,39.25
4,39.25
4,52.333333333333336
4,52.333333333333336
4,78.5
4,11.666666666666666
4,11.666666666666666
4,17.5
4,10.0
4,10.0
4,10.0
4,10.0
4,12.5
4,12.5
4,12.5
4,16.666666666666668
4,16.666666666666668
4,25.0
4,3.3333333333333335
4,3.3333333333333335
4,5.0
4,10.4
4,10.4
4,10.4
4,10.4
4,13.0
4,13.0
4,13.0
4,17.333333333333332
4,17.333333333333332
4,26.0
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,3.0
4,3.0
4,4.5
4,16.0
4,0.5
4,23.0
4,38.5
4,38.5
4,38.5
4,51.333333333333336
4,51.333333333333336
4,77.0
4,5.333333333333333
4,5.333333333333333
4,5.333333333333333
4,5.333333333333333
4,5.333333333333333
4,6.4
4,6.4
4,6.4
4,6.4
4,8.0
4,8.0
4,8.0
4,10.666666666666666
4,10.666666666666666
4,16.0
4,0.5
4,4.5
4,0.1111111111111111
4,0.1111111111111111
