Requester user code,Picktijd (sec)
0,2.5
0,2.857142857142857
0,2.857142857142857
0,2.857142857142857
0,2.857142857142857
0,2.857142857142857
0,2.857142857142857
0,3.3333333333333335
0,3.3333333333333335
0,3.3333333333333335
0,3.3333333333333335
0,3.3333333333333335
0,4.0
0,4.0
0,4.0
0,4.0
0,5.0
0,5.0
0,5.0
0,6.666666666666667
0,6.666666666666667
0,10.0
0,17.0
0,14.833333333333334
0,14.833333333333334
0,14.833333333333334
0,14.833333333333334
0,14.833333333333334
0,17.8
0,17.8
0,17.8
0,17.8
0,22.25
0,22.25
0,22.25
0,29.666666666666668
0,29.666666666666668
0,44.5
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,3.4444444444444446
0,3.4444444444444446
0,3.4444444444444446
0,3.4444444444444446
0,3.4444444444444446
0,3.4444444444444446
0,3.4444444444444446
0,3.4444444444444446
0,3.875
0,3.875
0,3.875
0,3.875
0,3.875
0,3.875
0,3.875
0,4.428571428571429
0,4.428571428571429
0,4.428571428571429
0,4.428571428571429
0,4.428571428571429
0,4.428571428571429
0,5.166666666666667
0,5.166666666666667
0,5.166666666666667
0,5.166666666666667
0,5.166666666666667
0,6.2
0,6.2
0,6.2
0,6.2
0,7.75
0,7.75
0,7.75
0,10.333333333333334
0,10.333333333333334
0,15.5
0,9.0
0,9.0
0,2.6363636363636362
0,2.6363636363636362
0,2.6363636363636362
0,2.6363636363636362
0,2.6363636363636362
0,2.6363636363636362
0,2.6363636363636362
0,2.6363636363636362
0,2.6363636363636362
0,2.6363636363636362
0,2.9
0,2.9
0,2.9
0,2.9
0,2.9
0,2.9
0,2.9
0,2.9
0,2.9
0,3.2222222222222223
0,3.2222222222222223
0,3.2222222222222223
0,3.2222222222222223
0,3.2222222222222223
0,3.2222222222222223
0,3.2222222222222223
0,3.2222222222222223
0,3.625
0,3.625
0,3.625
0,3.625
0,3.625
0,3.625
0,3.625
0,4.142857142857143
0,4.142857142857143
0,4.142857142857143
0,4.142857142857143
0,4.142857142857143
0,4.142857142857143
0,4.833333333333333
0,4.833333333333333
0,4.833333333333333
0,4.833333333333333
0,4.833333333333333
0,5.8
0,5.8
0,5.8
0,5.8
0,7.25
0,7.25
0,7.25
0,9.666666666666666
0,9.666666666666666
0,14.5
0,1.1111111111111112
0,1.1111111111111112
0,1.1111111111111112
0,1.1111111111111112
0,1.1111111111111112
0,1.1111111111111112
0,1.1111111111111112
0,1.1111111111111112
0,1.25
0,1.25
0,1.25
0,1.25
0,1.25
0,1.25
0,1.25
0,1.4285714285714286
0,1.4285714285714286
0,1.4285714285714286
0,1.4285714285714286
0,1.4285714285714286
0,1.4285714285714286
0,1.6666666666666667
0,1.6666666666666667
0,1.6666666666666667
0,1.6666666666666667
0,1.6666666666666667
0,2.0
0,2.0
0,2.0
0,2.0
0,2.5
0,2.5
0,2.5
0,3.3333333333333335
0,3.3333333333333335
0,5.0
0,7.0
0,5.0
0,0.5
0,5.0
0,80.0
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,2.0
0,2.0
0,2.0
0,2.0
0,2.0
0,2.0
0,2.0
0,2.0
0,2.25
0,2.25
0,2.25
0,2.25
0,2.25
0,2.25
0,2.25
0,2.5714285714285716
0,2.5714285714285716
0,2.5714285714285716
0,2.5714285714285716
0,2.5714285714285716
0,2.5714285714285716
0,3.0
0,3.0
0,3.0
0,3.0
0,3.0
0,3.6
0,3.6
0,3.6
0,3.6
0,4.5
0,4.5
0,4.5
0,6.0
0,6.0
0,9.0
0,3.0
0,3.0
0,4.5
0,6.5
0,10.0
0,10.0
0,10.0
0,13.333333333333334
0,13.333333333333334
0,20.0
0,4.285714285714286
0,4.285714285714286
0,4.285714285714286
0,4.285714285714286
0,4.285714285714286
0,4.285714285714286
0,5.0
0,5.0
0,5.0
0,5.0
0,5.0
0,6.0
0,6.0
0,6.0
0,6.0
0,7.5
0,7.5
0,7.5
0,10.0
0,10.0
0,15.0
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,57.5
0,9.0
0,2.0
0,2.0
0,2.0
0,2.0
0,2.5
0,2.5
0,2.5
0,3.3333333333333335
0,3.3333333333333335
0,5.0
0,5.5
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,0.7272727272727273
0,0.7272727272727273
0,0.7272727272727273
0,0.7272727272727273
0,0.7272727272727273
0,0.7272727272727273
0,0.7272727272727273
0,0.7272727272727273
0,0.7272727272727273
0,0.7272727272727273
0,0.8
0,0.8
0,0.8
0,0.8
0,0.8
0,0.8
0,0.8
0,0.8
0,0.8
0,0.8888888888888888
0,0.8888888888888888
0,0.8888888888888888
0,0.8888888888888888
0,0.8888888888888888
0,0.8888888888888888
0,0.8888888888888888
0,0.8888888888888888
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.1428571428571428
0,1.1428571428571428
0,1.1428571428571428
0,1.1428571428571428
0,1.1428571428571428
0,1.1428571428571428
0,1.3333333333333333
0,1.3333333333333333
0,1.3333333333333333
0,1.3333333333333333
0,1.3333333333333333
0,1.6
0,1.6
0,1.6
0,1.6
0,2.0
0,2.0
0,2.0
0,2.6666666666666665
0,2.6666666666666665
0,4.0
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,5.0
0,5.5
0,5.5
0,4.0
0,4.0
0,6.0
0,3.3333333333333335
0,3.3333333333333335
0,5.0
0,5.5
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,2.5
0,2.5
0,2.5
0,3.3333333333333335
0,3.3333333333333335
0,5.0
0,9.5
0,33.5
0,6.0
0,6.0
0,6.0
0,6.0
0,7.5
0,7.5
0,7.5
0,10.0
0,10.0
0,15.0
0,14.666666666666666
0,14.666666666666666
0,22.0
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,45.5
0,5.5
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,3.5
0,3.5
0,3.5
0,3.5
0,3.5
0,4.2
0,4.2
0,4.2
0,4.2
0,5.25
0,5.25
0,5.25
0,7.0
0,7.0
0,10.5
0,5.0
0,3.3333333333333335
0,3.3333333333333335
0,3.3333333333333335
0,3.3333333333333335
0,3.3333333333333335
0,4.0
0,4.0
0,4.0
0,4.0
0,5.0
0,5.0
0,5.0
0,6.666666666666667
0,6.666666666666667
0,10.0
0,22.0
0,4.666666666666667
0,4.666666666666667
0,7.0
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,1.25
0,1.25
0,1.25
0,1.25
0,1.25
0,1.25
0,1.25
0,1.4285714285714286
0,1.4285714285714286
0,1.4285714285714286
0,1.4285714285714286
0,1.4285714285714286
0,1.4285714285714286
0,1.6666666666666667
0,1.6666666666666667
0,1.6666666666666667
0,1.6666666666666667
0,1.6666666666666667
0,2.0
0,2.0
0,2.0
0,2.0
0,2.5
0,2.5
0,2.5
0,3.3333333333333335
0,3.3333333333333335
0,5.0
0,3.6666666666666665
0,3.6666666666666665
0,5.5
0,37.6
0,37.6
0,37.6
0,37.6
0,47.0
0,47.0
0,47.0
0,62.666666666666664
0,62.666666666666664
0,94.0
0,5.0
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,5.2
0,5.2
0,5.2
0,5.2
0,5.2
0,5.2
0,5.2
0,5.2
0,5.2
0,5.777777777777778
0,5.777777777777778
0,5.777777777777778
0,5.777777777777778
0,5.777777777777778
0,5.777777777777778
0,5.777777777777778
0,5.777777777777778
0,6.5
0,6.5
0,6.5
0,6.5
0,6.5
0,6.5
0,6.5
0,7.428571428571429
0,7.428571428571429
0,7.428571428571429
0,7.428571428571429
0,7.428571428571429
0,7.428571428571429
0,8.666666666666666
0,8.666666666666666
0,8.666666666666666
0,8.666666666666666
0,8.666666666666666
0,10.4
0,10.4
0,10.4
0,10.4
0,13.0
0,13.0
0,13.0
0,17.333333333333332
0,17.333333333333332
0,26.0
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07142857142857142
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.07692307692307693
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.08333333333333333
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.09090909090909091
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.1111111111111111
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,1.1666666666666667
0,1.1666666666666667
0,1.1666666666666667
0,1.1666666666666667
0,1.1666666666666667
0,1.1666666666666667
0,1.1666666666666667
0,1.1666666666666667
0,1.1666666666666667
0,1.1666666666666667
0,1.1666666666666667
0,1.2727272727272727
0,1.2727272727272727
0,1.2727272727272727
0,1.2727272727272727
0,1.2727272727272727
0,1.2727272727272727
0,1.2727272727272727
0,1.2727272727272727
0,1.2727272727272727
0,1.2727272727272727
0,1.4
0,1.4
0,1.4
0,1.4
0,1.4
0,1.4
0,1.4
0,1.4
0,1.4
0,1.5555555555555556
0,1.5555555555555556
0,1.5555555555555556
0,1.5555555555555556
0,1.5555555555555556
0,1.5555555555555556
0,1.5555555555555556
0,1.5555555555555556
0,1.75
0,1.75
0,1.75
0,1.75
0,1.75
0,1.75
0,1.75
0,2.0
0,2.0
0,2.0
0,2.0
0,2.0
0,2.0
0,2.3333333333333335
0,2.3333333333333335
0,2.3333333333333335
0,2.3333333333333335
0,2.3333333333333335
0,2.8
0,2.8
0,2.8
0,2.8
0,3.5
0,3.5
0,3.5
0,4.666666666666667
0,4.666666666666667
0,7.0
0,10.0
0,10.0
0,15.0
0,154.33333333333334
0,154.33333333333334
0,231.5
0,44.5
0,26.5
0,26.5
0,26.5
0,35.333333333333336
0,35.333333333333336
0,53.0
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.125
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,31.454545454545453
0,31.454545454545453
0,31.454545454545453
0,31.454545454545453
0,31.454545454545453
0,31.454545454545453
0,31.454545454545453
0,31.454545454545453
0,31.454545454545453
0,31.454545454545453
0,34.6
0,34.6
0,34.6
0,34.6
0,34.6
0,34.6
0,34.6
0,34.6
0,34.6
0,38.44444444444444
0,38.44444444444444
0,38.44444444444444
0,38.44444444444444
0,38.44444444444444
0,38.44444444444444
0,38.44444444444444
0,38.44444444444444
0,43.25
0,43.25
0,43.25
0,43.25
0,43.25
0,43.25
0,43.25
0,49.42857142857143
0,49.42857142857143
0,49.42857142857143
0,49.42857142857143
0,49.42857142857143
0,49.42857142857143
0,57.666666666666664
0,57.666666666666664
0,57.666666666666664
0,57.666666666666664
0,57.666666666666664
0,69.2
0,69.2
0,69.2
0,69.2
0,86.5
0,86.5
0,86.5
0,115.33333333333333
0,115.33333333333333
0,173.0
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.14285714285714285
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.16666666666666666
0,0.2
0,0.2
0,0.2
0,0.2
0,0.25
0,0.25
0,0.25
0,0.3333333333333333
0,0.3333333333333333
0,0.5
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
0,0.06666666666666667
