Requester user code,Picktijd (sec)
4,1.8333333333333333
4,1.8333333333333333
4,1.8333333333333333
4,1.8333333333333333
4,2.2
4,2.2
4,2.2
4,2.2
4,2.75
4,2.75
4,2.75
4,3.6666666666666665
4,3.6666666666666665
4,5.5
4,28.333333333333332
4,28.333333333333332
4,42.5
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.4285714285714286
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,2.0
4,2.0
4,2.0
4,2.0
4,2.5
4,2.5
4,2.5
4,3.3333333333333335
4,3.3333333333333335
4,5.0
4,3.25
4,3.25
4,3.25
4,4.333333333333333
4,4.333333333333333
4,6.5
4,12.0
4,21.75
4,21.75
4,21.75
4,29.0
4,29.0
4,43.5
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,5.0
4,5.0
4,5.0
4,6.666666666666667
4,6.666666666666667
4,10.0
4,7.333333333333333
4,7.333333333333333
4,11.0
4,6.0
4,28.5
4,3.3333333333333335
4,3.3333333333333335
4,5.0
4,3.0
4,3.0
4,3.0
4,4.0
4,4.0
4,6.0
4,7.0
4,5.5
4,5.5
4,5.5
4,7.333333333333333
4,7.333333333333333
4,11.0
4,3.6666666666666665
4,3.6666666666666665
4,5.5
4,64.0
4,64.0
4,96.0
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,11.0
4,11.0
4,16.5
4,0.5
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.05555555555555555
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,4.333333333333333
4,4.333333333333333
4,6.5
4,15.4
4,15.4
4,15.4
4,15.4
4,19.25
4,19.25
4,19.25
4,25.666666666666668
4,25.666666666666668
4,38.5
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,68.66666666666667
4,68.66666666666667
4,103.0
4,13.5
4,8.333333333333334
4,8.333333333333334
4,12.5
4,0.5
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,34.8
4,34.8
4,34.8
4,34.8
4,43.5
4,43.5
4,43.5
4,58.0
4,58.0
4,87.0
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,4.181818181818182
4,4.181818181818182
4,4.181818181818182
4,4.181818181818182
4,4.181818181818182
4,4.181818181818182
4,4.181818181818182
4,4.181818181818182
4,4.181818181818182
4,4.181818181818182
4,4.6
4,4.6
4,4.6
4,4.6
4,4.6
4,4.6
4,4.6
4,4.6
4,4.6
4,5.111111111111111
4,5.111111111111111
4,5.111111111111111
4,5.111111111111111
4,5.111111111111111
4,5.111111111111111
4,5.111111111111111
4,5.111111111111111
4,5.75
4,5.75
4,5.75
4,5.75
4,5.75
4,5.75
4,5.75
4,6.571428571428571
4,6.571428571428571
4,6.571428571428571
4,6.571428571428571
4,6.571428571428571
4,6.571428571428571
4,7.666666666666667
4,7.666666666666667
4,7.666666666666667
4,7.666666666666667
4,7.666666666666667
4,9.2
4,9.2
4,9.2
4,9.2
4,11.5
4,11.5
4,11.5
4,15.333333333333334
4,15.333333333333334
4,23.0
4,38.0
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,3.3333333333333335
4,3.3333333333333335
4,5.0
4,187.0
4,43.5
4,43.5
4,43.5
4,43.5
4,43.5
4,52.2
4,52.2
4,52.2
4,52.2
4,65.25
4,65.25
4,65.25
4,87.0
4,87.0
4,130.5
4,6.0
4,12.0
4,4.0
4,4.0
4,6.0
4,9.2
4,9.2
4,9.2
4,9.2
4,11.5
4,11.5
4,11.5
4,15.333333333333334
4,15.333333333333334
4,23.0
4,17.75
4,17.75
4,17.75
4,23.666666666666668
4,23.666666666666668
4,35.5
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,9.5
4,8.0
4,8.0
4,12.0
4,4.666666666666667
4,4.666666666666667
4,7.0
4,2.2
4,2.2
4,2.2
4,2.2
4,2.75
4,2.75
4,2.75
4,3.6666666666666665
4,3.6666666666666665
4,5.5
4,7.666666666666667
4,7.666666666666667
4,11.5
4,4.0
4,4.0
4,6.0
4,0.5
4,2.75
4,2.75
4,2.75
4,3.6666666666666665
4,3.6666666666666665
4,5.5
4,104.0
4,12.0
4,0.5
4,5.0
4,5.0
4,5.0
4,6.666666666666667
4,6.666666666666667
4,10.0
4,128.5
4,4.0
4,4.0
4,4.0
4,4.0
4,5.0
4,5.0
4,5.0
4,6.666666666666667
4,6.666666666666667
4,10.0
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,1.6666666666666667
4,2.0
4,2.0
4,2.0
4,2.0
4,2.5
4,2.5
4,2.5
4,3.3333333333333335
4,3.3333333333333335
4,5.0
4,11.5
4,13.0
4,13.0
4,13.0
4,13.0
4,16.25
4,16.25
4,16.25
4,21.666666666666668
4,21.666666666666668
4,32.5
4,1.9090909090909092
4,1.9090909090909092
4,1.9090909090909092
4,1.9090909090909092
4,1.9090909090909092
4,1.9090909090909092
4,1.9090909090909092
4,1.9090909090909092
4,1.9090909090909092
4,1.9090909090909092
4,2.1
4,2.1
4,2.1
4,2.1
4,2.1
4,2.1
4,2.1
4,2.1
4,2.1
4,2.3333333333333335
4,2.3333333333333335
4,2.3333333333333335
4,2.3333333333333335
4,2.3333333333333335
4,2.3333333333333335
4,2.3333333333333335
4,2.3333333333333335
4,2.625
4,2.625
4,2.625
4,2.625
4,2.625
4,2.625
4,2.625
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.0
4,3.5
4,3.5
4,3.5
4,3.5
4,3.5
4,4.2
4,4.2
4,4.2
4,4.2
4,5.25
4,5.25
4,5.25
4,7.0
4,7.0
4,10.5
4,4.0
4,4.0
4,6.0
4,5.5
4,3.0
4,3.0
4,3.0
4,4.0
4,4.0
4,6.0
4,6.5
4,20.666666666666668
4,20.666666666666668
4,31.0
4,2.75
4,2.75
4,2.75
4,3.6666666666666665
4,3.6666666666666665
4,5.5
4,4.222222222222222
4,4.222222222222222
4,4.222222222222222
4,4.222222222222222
4,4.222222222222222
4,4.222222222222222
4,4.222222222222222
4,4.222222222222222
4,4.75
4,4.75
4,4.75
4,4.75
4,4.75
4,4.75
4,4.75
4,5.428571428571429
4,5.428571428571429
4,5.428571428571429
4,5.428571428571429
4,5.428571428571429
4,5.428571428571429
4,6.333333333333333
4,6.333333333333333
4,6.333333333333333
4,6.333333333333333
4,6.333333333333333
4,7.6
4,7.6
4,7.6
4,7.6
4,9.5
4,9.5
4,9.5
4,12.666666666666666
4,12.666666666666666
4,19.0
4,11.0
4,6.0
4,0.5
4,256.5
4,7.666666666666667
4,7.666666666666667
4,11.5
4,59.166666666666664
4,59.166666666666664
4,59.166666666666664
4,59.166666666666664
4,59.166666666666664
4,71.0
4,71.0
4,71.0
4,71.0
4,88.75
4,88.75
4,88.75
4,118.33333333333333
4,118.33333333333333
4,177.5
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.058823529411764705
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.0625
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,13.857142857142858
4,13.857142857142858
4,13.857142857142858
4,13.857142857142858
4,13.857142857142858
4,13.857142857142858
4,16.166666666666668
4,16.166666666666668
4,16.166666666666668
4,16.166666666666668
4,16.166666666666668
4,19.4
4,19.4
4,19.4
4,19.4
4,24.25
4,24.25
4,24.25
4,32.333333333333336
4,32.333333333333336
4,48.5
4,5.5
4,3.25
4,3.25
4,3.25
4,4.333333333333333
4,4.333333333333333
4,6.5
4,7.0
4,7.0
4,10.5
4,6.0
4,6.0
4,1.8333333333333333
4,1.8333333333333333
4,1.8333333333333333
4,1.8333333333333333
4,1.8333333333333333
4,2.2
4,2.2
4,2.2
4,2.2
4,2.75
4,2.75
4,2.75
4,3.6666666666666665
4,3.6666666666666665
4,5.5
4,5.5
4,10.5
4,60.0
4,2.2
4,2.2
4,2.2
4,2.2
4,2.75
4,2.75
4,2.75
4,3.6666666666666665
4,3.6666666666666665
4,5.5
4,2.2
4,2.2
4,2.2
4,2.2
4,2.75
4,2.75
4,2.75
4,3.6666666666666665
4,3.6666666666666665
4,5.5
4,10.5
4,3.6666666666666665
4,3.6666666666666665
4,5.5
4,6.0
4,22.5
4,6.5
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
4,4.0
4,4.0
4,4.0
4,4.0
4,5.0
4,5.0
4,5.0
4,6.666666666666667
4,6.666666666666667
4,10.0
4,3.6666666666666665
4,3.6666666666666665
4,5.5
4,5.5
4,56.0
4,56.0
4,56.0
4,56.0
4,70.0
4,70.0
4,70.0
4,93.33333333333333
4,93.33333333333333
4,140.0
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.06666666666666667
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07142857142857142
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.07692307692307693
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.08333333333333333
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.09090909090909091
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,24.0
4,24.0
4,36.0
4,6.0
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.1111111111111111
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.125
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.14285714285714285
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.16666666666666666
4,0.2
4,0.2
4,0.2
4,0.2
4,0.25
4,0.25
4,0.25
4,0.3333333333333333
4,0.3333333333333333
4,0.5
4,1.0
4,1.0
4,1.0
4,1.0
4,1.0
4,1.0
4,1.0
4,1.0
4,1.125
4,1.125
4,1.125
4,1.125
4,1.125
4,1.125
4,1.125
4,1.2857142857142858
4,1.2857142857142858
4,1.2857142857142858
4,1.2857142857142858
4,1.2857142857142858
4,1.2857142857142858
4,1.5
4,1.5
4,1.5
4,1.5
4,1.5
4,1.8
4,1.8
4,1.8
4,1.8
4,2.25
4,2.25
4,2.25
4,3.0
4,3.0
4,4.5
4,6.0
4,16.0
4,3.6666666666666665
4,3.6666666666666665
4,5.5
4,12.0
4,21.0
4,2.2
4,2.2
4,2.2
4,2.2
4,2.75
4,2.75
4,2.75
