Requester user code,Picktijd (sec)
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,0.7
34,0.7
34,0.7
34,0.7
34,0.7
34,0.7
34,0.7
34,0.7
34,0.7
34,0.7777777777777778
34,0.7777777777777778
34,0.7777777777777778
34,0.7777777777777778
34,0.7777777777777778
34,0.7777777777777778
34,0.7777777777777778
34,0.7777777777777778
34,0.875
34,0.875
34,0.875
34,0.875
34,0.875
34,0.875
34,0.875
34,1.0
34,1.0
34,1.0
34,1.0
34,1.0
34,1.0
34,1.1666666666666667
34,1.1666666666666667
34,1.1666666666666667
34,1.1666666666666667
34,1.1666666666666667
34,1.4
34,1.4
34,1.4
34,1.4
34,1.75
34,1.75
34,1.75
34,2.3333333333333335
34,2.3333333333333335
34,3.5
34,13.5
34,40.0
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,9.75
34,9.75
34,9.75
34,13.0
34,13.0
34,19.5
34,49.333333333333336
34,49.333333333333336
34,74.0
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,2.25
34,2.25
34,2.25
34,3.0
34,3.0
34,4.5
34,48.0
34,48.0
34,48.0
34,64.0
34,64.0
34,96.0
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,18.5
34,18.5
34,18.5
34,18.5
34,18.5
34,18.5
34,18.5
34,18.5
34,18.5
34,18.5
34,18.5
34,20.181818181818183
34,20.181818181818183
34,20.181818181818183
34,20.181818181818183
34,20.181818181818183
34,20.181818181818183
34,20.181818181818183
34,20.181818181818183
34,20.181818181818183
34,20.181818181818183
34,22.2
34,22.2
34,22.2
34,22.2
34,22.2
34,22.2
34,22.2
34,22.2
34,22.2
34,24.666666666666668
34,24.666666666666668
34,24.666666666666668
34,24.666666666666668
34,24.666666666666668
34,24.666666666666668
34,24.666666666666668
34,24.666666666666668
34,27.75
34,27.75
34,27.75
34,27.75
34,27.75
34,27.75
34,27.75
34,31.714285714285715
34,31.714285714285715
34,31.714285714285715
34,31.714285714285715
34,31.714285714285715
34,31.714285714285715
34,37.0
34,37.0
34,37.0
34,37.0
34,37.0
34,44.4
34,44.4
34,44.4
34,44.4
34,55.5
34,55.5
34,55.5
34,74.0
34,74.0
34,111.0
34,103.0
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,6.25
34,6.25
34,6.25
34,6.25
34,6.25
34,6.25
34,6.25
34,6.25
34,6.25
34,6.25
34,6.25
34,6.818181818181818
34,6.818181818181818
34,6.818181818181818
34,6.818181818181818
34,6.818181818181818
34,6.818181818181818
34,6.818181818181818
34,6.818181818181818
34,6.818181818181818
34,6.818181818181818
34,7.5
34,7.5
34,7.5
34,7.5
34,7.5
34,7.5
34,7.5
34,7.5
34,7.5
34,8.333333333333334
34,8.333333333333334
34,8.333333333333334
34,8.333333333333334
34,8.333333333333334
34,8.333333333333334
34,8.333333333333334
34,8.333333333333334
34,9.375
34,9.375
34,9.375
34,9.375
34,9.375
34,9.375
34,9.375
34,10.714285714285714
34,10.714285714285714
34,10.714285714285714
34,10.714285714285714
34,10.714285714285714
34,10.714285714285714
34,12.5
34,12.5
34,12.5
34,12.5
34,12.5
34,15.0
34,15.0
34,15.0
34,15.0
34,18.75
34,18.75
34,18.75
34,25.0
34,25.0
34,37.5
34,0.5
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,3.6666666666666665
34,3.6666666666666665
34,5.5
34,49.0
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,2.1666666666666665
34,2.1666666666666665
34,2.1666666666666665
34,2.1666666666666665
34,2.1666666666666665
34,2.6
34,2.6
34,2.6
34,2.6
34,3.25
34,3.25
34,3.25
34,4.333333333333333
34,4.333333333333333
34,6.5
34,5.5
34,6.0
34,3.3333333333333335
34,3.3333333333333335
34,5.0
34,6.0
34,6.0
34,5.5
34,0.5
34,56.0
34,10.0
34,10.0
34,15.0
34,7.5
34,1.8
34,1.8
34,1.8
34,1.8
34,2.25
34,2.25
34,2.25
34,3.0
34,3.0
34,4.5
34,22.0
34,0.5
34,19.90909090909091
34,19.90909090909091
34,19.90909090909091
34,19.90909090909091
34,19.90909090909091
34,19.90909090909091
34,19.90909090909091
34,19.90909090909091
34,19.90909090909091
34,19.90909090909091
34,21.9
34,21.9
34,21.9
34,21.9
34,21.9
34,21.9
34,21.9
34,21.9
34,21.9
34,24.333333333333332
34,24.333333333333332
34,24.333333333333332
34,24.333333333333332
34,24.333333333333332
34,24.333333333333332
34,24.333333333333332
34,24.333333333333332
34,27.375
34,27.375
34,27.375
34,27.375
34,27.375
34,27.375
34,27.375
34,31.285714285714285
34,31.285714285714285
34,31.285714285714285
34,31.285714285714285
34,31.285714285714285
34,31.285714285714285
34,36.5
34,36.5
34,36.5
34,36.5
34,36.5
34,43.8
34,43.8
34,43.8
34,43.8
34,54.75
34,54.75
34,54.75
34,73.0
34,73.0
34,109.5
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,27.0
34,27.0
34,27.0
34,36.0
34,36.0
34,54.0
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,2.5
34,2.5
34,2.5
34,2.5
34,2.5
34,2.5
34,2.5
34,2.5
34,2.5
34,2.7777777777777777
34,2.7777777777777777
34,2.7777777777777777
34,2.7777777777777777
34,2.7777777777777777
34,2.7777777777777777
34,2.7777777777777777
34,2.7777777777777777
34,3.125
34,3.125
34,3.125
34,3.125
34,3.125
34,3.125
34,3.125
34,3.5714285714285716
34,3.5714285714285716
34,3.5714285714285716
34,3.5714285714285716
34,3.5714285714285716
34,3.5714285714285716
34,4.166666666666667
34,4.166666666666667
34,4.166666666666667
34,4.166666666666667
34,4.166666666666667
34,5.0
34,5.0
34,5.0
34,5.0
34,6.25
34,6.25
34,6.25
34,8.333333333333334
34,8.333333333333334
34,12.5
34,6.0
34,15.8
34,15.8
34,15.8
34,15.8
34,19.75
34,19.75
34,19.75
34,26.333333333333332
34,26.333333333333332
34,39.5
34,36.0
34,36.0
34,54.0
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,25.166666666666668
34,25.166666666666668
34,25.166666666666668
34,25.166666666666668
34,25.166666666666668
34,30.2
34,30.2
34,30.2
34,30.2
34,37.75
34,37.75
34,37.75
34,50.333333333333336
34,50.333333333333336
34,75.5
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,2.0
34,2.0
34,2.0
34,2.0
34,2.0
34,2.0
34,2.0
34,2.0
34,2.0
34,2.0
34,2.2
34,2.2
34,2.2
34,2.2
34,2.2
34,2.2
34,2.2
34,2.2
34,2.2
34,2.4444444444444446
34,2.4444444444444446
34,2.4444444444444446
34,2.4444444444444446
34,2.4444444444444446
34,2.4444444444444446
34,2.4444444444444446
34,2.4444444444444446
34,2.75
34,2.75
34,2.75
34,2.75
34,2.75
34,2.75
34,2.75
34,3.142857142857143
34,3.142857142857143
34,3.142857142857143
34,3.142857142857143
34,3.142857142857143
34,3.142857142857143
34,3.6666666666666665
34,3.6666666666666665
34,3.6666666666666665
34,3.6666666666666665
34,3.6666666666666665
34,4.4
34,4.4
34,4.4
34,4.4
34,5.5
34,5.5
34,5.5
34,7.333333333333333
34,7.333333333333333
34,11.0
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,31.22222222222222
34,31.22222222222222
34,31.22222222222222
34,31.22222222222222
34,31.22222222222222
34,31.22222222222222
34,31.22222222222222
34,31.22222222222222
34,35.125
34,35.125
34,35.125
34,35.125
34,35.125
34,35.125
34,35.125
34,40.142857142857146
34,40.142857142857146
34,40.142857142857146
34,40.142857142857146
34,40.142857142857146
34,40.142857142857146
34,46.833333333333336
34,46.833333333333336
34,46.833333333333336
34,46.833333333333336
34,46.833333333333336
34,56.2
34,56.2
34,56.2
34,56.2
34,70.25
34,70.25
34,70.25
34,93.66666666666667
34,93.66666666666667
34,140.5
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,0.06666666666666667
34,0.06666666666666667
34,0.06666666666666667
34,0.06666666666666667
34,0.06666666666666667
34,0.06666666666666667
34,0.06666666666666667
34,0.06666666666666667
34,0.06666666666666667
34,0.06666666666666667
34,0.06666666666666667
34,0.06666666666666667
34,0.06666666666666667
34,0.06666666666666667
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,65.15384615384616
34,65.15384615384616
34,65.15384615384616
34,65.15384615384616
34,65.15384615384616
34,65.15384615384616
34,65.15384615384616
34,65.15384615384616
34,65.15384615384616
34,65.15384615384616
34,65.15384615384616
34,65.15384615384616
34,70.58333333333333
34,70.58333333333333
34,70.58333333333333
34,70.58333333333333
34,70.58333333333333
34,70.58333333333333
34,70.58333333333333
34,70.58333333333333
34,70.58333333333333
34,70.58333333333333
34,70.58333333333333
34,77.0
34,77.0
34,77.0
34,77.0
34,77.0
34,77.0
34,77.0
34,77.0
34,77.0
34,77.0
34,84.7
34,84.7
34,84.7
34,84.7
34,84.7
34,84.7
34,84.7
34,84.7
34,84.7
34,94.11111111111111
34,94.11111111111111
34,94.11111111111111
34,94.11111111111111
34,94.11111111111111
34,94.11111111111111
34,94.11111111111111
34,94.11111111111111
34,105.875
34,105.875
34,105.875
34,105.875
34,105.875
34,105.875
34,105.875
34,121.0
34,121.0
34,121.0
34,121.0
34,121.0
34,121.0
34,141.16666666666666
34,141.16666666666666
34,141.16666666666666
34,141.16666666666666
34,141.16666666666666
34,169.4
34,169.4
34,169.4
34,169.4
34,211.75
34,211.75
34,211.75
34,282.3333333333333
34,282.3333333333333
34,423.5
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,4.0
34,4.0
34,4.0
34,4.0
34,4.0
34,4.8
34,4.8
34,4.8
34,4.8
34,6.0
34,6.0
34,6.0
34,8.0
34,8.0
34,12.0
34,75.5
34,16.333333333333332
34,16.333333333333332
34,24.5
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.1111111111111111
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.125
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.14285714285714285
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.16666666666666666
34,0.2
34,0.2
34,0.2
34,0.2
34,0.25
34,0.25
34,0.25
34,0.3333333333333333
34,0.3333333333333333
34,0.5
34,5.5
34,5.5
34,5.5
34,5.5
34,5.5
34,5.5
34,5.5
34,5.5
34,5.5
34,5.5
34,5.5
34,5.5
34,5.5
34,5.923076923076923
34,5.923076923076923
34,5.923076923076923
34,5.923076923076923
34,5.923076923076923
34,5.923076923076923
34,5.923076923076923
34,5.923076923076923
34,5.923076923076923
34,5.923076923076923
34,5.923076923076923
34,5.923076923076923
34,6.416666666666667
34,6.416666666666667
34,6.416666666666667
34,6.416666666666667
34,6.416666666666667
34,6.416666666666667
34,6.416666666666667
34,6.416666666666667
34,6.416666666666667
34,6.416666666666667
34,6.416666666666667
34,7.0
34,7.0
34,7.0
34,7.0
34,7.0
34,7.0
34,7.0
34,7.0
34,7.0
34,7.0
34,7.7
34,7.7
34,7.7
34,7.7
34,7.7
34,7.7
34,7.7
34,7.7
34,7.7
34,8.555555555555555
34,8.555555555555555
34,8.555555555555555
34,8.555555555555555
34,8.555555555555555
34,8.555555555555555
34,8.555555555555555
34,8.555555555555555
34,9.625
34,9.625
34,9.625
34,9.625
34,9.625
34,9.625
34,9.625
34,11.0
34,11.0
34,11.0
34,11.0
34,11.0
34,11.0
34,12.833333333333334
34,12.833333333333334
34,12.833333333333334
34,12.833333333333334
34,12.833333333333334
34,15.4
34,15.4
34,15.4
34,15.4
34,19.25
34,19.25
34,19.25
34,25.666666666666668
34,25.666666666666668
34,38.5
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07142857142857142
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.07692307692307693
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.08333333333333333
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
34,0.09090909090909091
